Timestamp,HRV
1624117221.609375,497.7327477997011
1624117222.21875,497.91230080798664
1624117222.84375,492.0458256365465
1624117223.46875,391.76869816126566
1624117224.1875,385.2366684931703
1624117224.78125,385.11584597758036
1624117225.4375,372.19557241001553
1624117226.09375,165.315991842322
1624117226.78125,165.49617192862596
1624117227.421875,66.19003264175792
1624117228.140625,65.89655126584422
1624117228.828125,78.23716256101477
1624117229.65625,77.60646752996207
1624117230.40625,78.52686315839104
1624117231.046875,77.60646752996207
1624117231.78125,77.2289623730292
1624117232.40625,75.20746931727119
1624117233.109375,75.20746931727119
1624117233.90625,75.20746931727119
1624117234.578125,76.3684602815968
1624117235.28125,74.7717227408046
1624117236.09375,92.85594978317661
1624117236.71875,91.28593848671454
1624117237.4375,93.40710148743939
1624117238.15625,93.40710148743939
1624117238.84375,93.22747161492536
1624117239.546875,93.61434898762225
1624117240.3125,94.3574666031664
1624117240.953125,95.31763756044138
1624117241.640625,96.44599728025962
1624117242.328125,96.99984385625082
1624117243.0625,97.47983247296841
1624117243.75,212.40765708882657
1624117244.015625,212.55019383826797
1624117244.484375,212.98022393755755
1624117244.75,233.40813142520065
1624117245.390625,232.87114611585648
1624117245.890625,233.0188937296679
1624117246.65625,231.79868155149074
1624117247.546875,237.3099377830978
1624117248.09375,235.74565335730475
1624117248.921875,236.123806364296
1624117249.640625,235.6174998784674
1624117250.28125,235.61749987846738
1624117250.921875,240.93499514209046
1624117251.1875,236.3267979474674
1624117251.671875,215.9000773101814
1624117252.4375,218.98795614560058
1624117253.09375,223.42052495661684
1624117253.78125,212.57880925829087
1624117254.484375,214.77786261844645
1624117255.21875,215.2684746710378
1624117256.015625,216.3806888629249
1624117256.75,203.13780759329578
1624117257.390625,197.64445123497433
1624117258.109375,198.53365570090656
1624117258.84375,265.08981815901893
1624117259.078125,263.47856771908073
1624117259.53125,254.08801080802502
1624117260.25,255.29841735225992
1624117260.9375,253.96721674411418
1624117261.609375,254.49709053776604
1624117262.3125,254.42637789506568
1624117263.0625,254.31108104623192
1624117263.765625,254.3703750335446
1624117264.46875,254.53473221977794
1624117265.140625,254.69744644337575
1624117265.78125,255.08235465806143
1624117266.453125,255.27678960101116
1624117267.171875,255.07823659494966
1624117267.828125,143.89114324419754
1624117268.515625,232.71503977193254
1624117268.75,239.45150663317375
1624117269.3125,238.77194603269302
1624117270.015625,238.55123275001768
1624117270.65625,238.25678464368627
1624117271.375,238.3978579529669
1624117272.09375,238.3978579529669
1624117272.765625,237.72074048780067
1624117273.640625,248.0009148462383
1624117274.15625,246.5839624859656
1624117274.828125,246.5839624859656
1624117275.46875,246.5839624859656
1624117276.15625,246.83888774255936
1624117276.8125,246.83888774255936
1624117277.5,200.86181753778493
1624117278.1875,182.58866508191207
1624117278.84375,183.20200845524903
1624117279.53125,183.41854543148943
1624117280.25,183.81408822852165
1624117280.953125,183.81408822852165
1624117281.65625,183.90552372325624
1624117282.328125,181.9582383729022
1624117283.046875,77.92862948382923
1624117283.734375,31.33188818357853
1624117284.484375,31.774740371978208
1624117285.25,86.05223722896888
1624117285.84375,151.9170861868184
1624117286.140625,151.60602582001206
1624117286.515625,201.4171368245982
1624117287.265625,200.98852597121567
1624117288.203125,201.90314285478448
1624117288.90625,201.98370663733536
1624117289.59375,201.98370663733536
1624117290.265625,201.98370663733536
1624117290.9375,201.98370663733536
1624117291.640625,202.11224093163648
1624117292.375,201.98370663733536
1624117293.0625,202.2802052256149
1624117293.78125,202.2802052256149
1624117294.484375,203.1703145769958
1624117295.25,193.34909961845642
1624117295.9375,240.73871832239593
1624117296.1875,222.46136648686704
1624117296.625,247.9497800503651
1624117297.46875,247.39494423092003
1624117298.15625,246.53928745183677
1624117298.71875,245.2655458521274
1624117299.453125,244.96025252092898
1624117300.125,244.7322739225136
1624117300.859375,244.6341086308878
1624117301.546875,244.7927335085217
1624117302.25,244.79273350852174
1624117302.984375,243.2461876364903
1624117303.90625,273.20065317193934
1624117304.359375,271.33693171278713
1624117304.609375,251.2946517376778
1624117305.078125,256.55466376102373
1624117305.890625,242.65476331752703
1624117306.40625,242.91891040446689
1624117307.0625,244.0932283373917
1624117307.765625,245.88260087902862
1624117308.515625,244.70907574589722
1624117309.125,244.2700143430453
1624117309.828125,244.4709027533009
1624117310.546875,244.2700143430453
1624117311.21875,243.97528813702758
1624117311.828125,245.3010315455504
1624117312.53125,186.61814197925085
1624117313.15625,186.19788645822166
1624117313.90625,184.86619481229698
1624117314.546875,146.3467882071379
1624117315.09375,138.5676202792035
1624117315.921875,155.52138623278987
1624117316.484375,154.3965090383831
1624117317.171875,154.71445815511302
1624117317.875,156.06634178039727
1624117318.59375,156.29398652433713
1624117319.234375,155.10677443162174
1624117319.984375,155.2886976339644
1624117320.703125,155.6949326915706
1624117321.390625,155.6949326915706
1624117322.171875,155.28997666087565
1624117322.796875,155.28997666087565
1624117323.546875,155.79038674247002
1624117324.21875,156.30895896740876
1624117324.953125,132.24142082805196
1624117325.59375,82.42418049225903
1624117326.328125,80.42935054295813
1624117326.96875,78.8844225942406
1624117327.71875,76.14885397355984
1624117328.375,78.83171119682359
1624117329.03125,79.6265909753936
1624117329.734375,79.99848917104302
1624117330.453125,80.3626352188675
1624117331.1875,80.90369256598997
1624117331.8125,68.57204127394479
1624117332.515625,64.12460546468519
1624117333.171875,66.06066525720958
1624117333.828125,67.41482748355746
1624117334.5,67.61369890707194
1624117335.1875,67.20541568275985
1624117335.859375,66.15539876813186
1624117336.546875,60.789317223302895
1624117337.234375,57.16364324272176
1624117337.921875,56.92774972458171
1624117338.578125,56.92774972458171
1624117339.28125,56.92774972458171
1624117340.0,58.227609146696864
1624117340.640625,45.41778575230714
1624117341.296875,39.86012090130105
1624117341.984375,39.414536424943506
1624117342.640625,39.153697984184944
1624117343.328125,39.275985835501224
1624117344.015625,39.39465518965292
1624117344.703125,94.50670407488197
1624117345.578125,260.9716112048419
1624117345.9375,283.45588108597036
1624117346.734375,282.41410274735176
1624117347.359375,282.47240886809044
1624117347.984375,282.58632549843645
1624117348.625,282.5429656382092
1624117349.296875,282.86389523514293
1624117349.953125,282.1273106649325
1624117350.734375,281.03231317674596
1624117351.28125,280.36130035619783
1624117352.109375,280.00267606539455
1624117352.625,278.5150513630271
1624117353.28125,278.5150513630271
1624117353.9375,280.5923907032515
1624117354.625,230.87020657919018
1624117355.3125,177.57954804686946
1624117355.984375,178.58753531370547
1624117356.671875,178.5581762003398
1624117357.34375,178.47209819965084
1624117357.984375,178.33532825208547
1624117358.671875,178.33532825208547
1624117359.34375,179.41500470025642
1624117360.015625,196.68015678176297
1624117360.359375,319.8808926160465
1624117361.328125,318.45251747703594
1624117362.046875,318.88115712698635
1624117362.6875,318.18894011178287
1624117363.46875,342.97815108916257
1624117363.71875,346.12833869361197
1624117364.390625,344.5730071114809
1624117364.890625,342.6355526418962
1624117365.75,340.53351434457886
1624117367.0,388.61853732113065
1624117367.546875,455.3884192180276
1624117368.9375,466.09436840860917
1624117369.609375,465.4233351654441
1624117370.375,471.23888299275853
1624117371.078125,471.53091193874917
1624117371.71875,473.5986063091409
1624117372.5,472.5608846157487
1624117373.125,467.88540805464254
1624117373.359375,467.41183312555756
1624117373.921875,471.7981119509738
1624117374.609375,471.7981119509738
1624117375.46875,473.4023932543094
1624117376.078125,476.8495723505862
1624117376.8125,457.5552617481891
1624117377.46875,362.30240794350783
1624117378.15625,209.01456548369586
1624117378.84375,209.83722976063603
1624117379.5625,210.02572732447354
1624117380.234375,210.2129166574445
1624117380.953125,211.1534853032385
1624117381.59375,237.43086194028726
1624117381.828125,221.831065224702
1624117382.359375,212.1441068969759
1624117383.0625,212.82189447136943
1624117383.84375,214.31865024173683
1624117384.625,276.78172669148034
1624117384.890625,276.6953649556172
1624117385.421875,390.3796209278132
1624117386.703125,502.41654191350034
1624117387.046875,500.70694305870603
1624117387.609375,500.49019528127826
1624117388.09375,497.42586851237655
1624117388.90625,494.0687195384321
1624117389.390625,492.7931064027417
1624117390.0625,496.63239933915423
1624117390.6875,499.280702352603
1624117391.375,500.2640515984838
1624117392.0,499.55594049514553
1624117392.78125,496.9415771014235
1624117393.28125,496.98954497904674
1624117393.953125,498.9890307096495
1624117394.578125,469.5802157103479
1624117395.234375,194.38854335007778
1624117395.875,195.6098991247125
1624117396.5625,196.32078520396703
1624117397.265625,179.02607533274278
1624117398.171875,173.87116682255996
1624117399.390625,182.8516856205743
1624117400.328125,182.99656231644414
1624117401.5,254.9020220860558
1624117402.171875,255.1858911342701
1624117402.875,256.9651825131727
1624117403.578125,257.1884579419311
1624117404.21875,257.881314350816
1624117404.96875,257.5964169246738
1624117405.640625,257.5001794787238
1624117406.359375,257.5001794787238
1624117407.0625,257.5001794787238
1624117407.8125,257.05316867804993
1624117408.640625,257.1163517139549
1624117409.25,254.52403580472082
1624117410.125,261.199420225921
1624117410.640625,261.45047306710046
1624117411.40625,193.1361033503632
1624117412.109375,192.80855186383891
1624117412.75,192.5450159638655
1624117413.4375,192.87619836789187
1624117414.09375,193.94448756575798
1624117414.765625,194.14929002203456
1624117415.5,192.96872726028323
1624117416.09375,191.8188509968989
1624117416.796875,191.96974800309678
1624117417.46875,192.66634809826854
1624117418.140625,192.62280216622008
1624117418.828125,186.66290487081127
1624117419.5625,126.40546166155103
1624117420.328125,104.71657978684173
1624117420.890625,108.8183655614998
1624117421.609375,108.8183655614998
1624117422.265625,109.03572119694516
1624117422.890625,109.18374181378064
1624117423.53125,109.2359816107432
1624117424.171875,109.80458571996283
1624117424.796875,108.16010454944816
1624117425.4375,107.97305740331336
1624117426.046875,107.77926478974985
1624117426.75,107.46363575938841
1624117427.40625,107.34526912994798
1624117428.09375,107.18442752424465
1624117428.71875,106.73429112815211
1624117429.421875,79.11387826437536
1624117430.125,50.858281159703125
1624117430.8125,50.71026279338182
1624117431.484375,51.04736468636524
1624117432.15625,50.742879904754176
1624117432.78125,50.68692626497842
1624117433.46875,50.82125289987727
1624117434.15625,50.29414644785288
1624117434.890625,71.66169520407361
1624117435.484375,70.26603299737482
1624117436.125,70.26603299737481
1624117436.8125,70.3808016162441
1624117437.421875,71.6790422051341
1624117438.125,71.74398154506738
1624117438.796875,71.35480718922594
1624117439.546875,110.89354227462361
1624117440.078125,118.43559498453091
1624117440.796875,118.23850443510347
1624117441.484375,118.45567996203076
1624117442.203125,118.90973103958483
1624117442.890625,118.860548511491
1624117443.5625,119.20458467977674
1624117444.25,118.40153239976475
1624117444.890625,118.20901219370658
1624117445.59375,117.84203689461543
1624117446.21875,118.50541377620887
1624117446.859375,119.01089031549468
1624117447.53125,119.11939458900757
1624117448.21875,119.53565379474257
1624117448.875,94.94995872406423
1624117449.640625,59.46643796198799
1624117450.3125,59.20990174456248
1624117450.9375,59.6435197749287
1624117451.640625,59.6435197749287
1624117452.375,58.94924480464589
1624117453.0625,93.7809866180136
1624117453.9375,112.13645472420436
1624117454.609375,112.72940210081482
1624117455.265625,113.45349357229098
1624117455.90625,113.12638960034556
1624117456.59375,113.3086959641821
1624117457.28125,113.3560666058218
1624117457.96875,113.48846222590693
1624117458.671875,113.29254398821776
1624117459.28125,113.78455369901708
1624117459.921875,114.0626268689816
1624117460.546875,114.32077378004324
1624117461.21875,114.00930912110611
1624117461.828125,114.00930912110611
1624117462.484375,102.13928005992929
1624117463.109375,48.21384362958661
1624117463.796875,47.91186959151678
1624117464.453125,47.91186959151678
1624117465.09375,48.02552069624958
1624117465.765625,47.58574141505201
1624117466.46875,47.47244797065774
1624117467.109375,52.434100028940286
1624117467.84375,57.520491082557264
1624117468.46875,62.99726261275528
1624117469.203125,62.24432991289627
1624117469.890625,62.65790513858508
1624117470.546875,62.84098912987379
1624117471.25,62.84098912987379
1624117471.90625,63.164754018358494
1624117472.578125,63.91599201929761
1624117473.234375,63.87314807252289
1624117473.96875,62.92903618973775
1624117474.640625,63.28387997536391
1624117475.328125,63.94537915827281
1624117476.109375,75.18869634544465
1624117476.75,75.80091829656892
1624117477.375,74.3700285603229
1624117478.015625,71.92794434844281
1624117478.671875,72.1344193935224
1624117479.359375,71.86063480350583
1624117479.984375,71.86063480350583
1624117480.65625,220.53279127249988
1624117480.890625,243.90815144529634
1624117481.515625,243.40800360707635
